feat_0,feat_1,feat_2,feat_3,target
0.08116440101663272,-0.04501314815932725,1.2824693403141687,-0.11862233322190896,-0.009713845904315753
0.14095160326419393,-0.1386369045157078,1.163950198503191,0.6438283195735861,0.13400066040422565
-0.11696110122923799,-0.24531080269944117,1.5658292181970739,0.13669736110495267,-0.15310300250884099
0.057009534313272214,-0.2518990430872367,0.8753464964068749,1.1562369578818885,-0.13508368741291232
0.4895453599961226,0.06411702331966643,1.6161516410413204,1.1499053873533498,-0.3104387078159482
0.55877013581898,0.015080137590233328,0.9209175970211716,1.0791249888668042,-0.22845943119779677
0.5011091029475734,-0.15724318793486908,1.2329447360664154,1.411824044497104,0.04962439795198598
0.6314738196759712,0.2110027991944348,0.8586083824844843,1.1408452329786456,0.4270371986028346
1.0120132703393128,-0.05576471788041678,1.177085969019042,1.5084836625893616,0.015656426469546514
0.6288627439796948,-0.19816758103956839,1.2586729885421053,1.7839320830179421,-0.4517944198710055
0.9905169655567019,-0.13491051200314147,1.104460069522436,0.8954409719974591,0.22996839103719136
0.8722136923576632,-0.14835309760928844,1.2948677293789215,1.6291062152914826,0.7657430477962073
0.9286841351549241,0.07072632346910888,1.1067399356331058,1.7945760834654043,0.13887086090296752
1.3088508809230461,0.4903342717264376,0.9094275073324515,1.7973257455475224,0.6000994277584932
1.2817608187669352,0.023866654220595,0.8490414871709132,2.2432010877153186,0.9336261245791262
1.3098276806775435,0.3152533496080161,1.1371441814165522,1.616489044471927,1.0967786451556873
1.4533645132510142,0.14631931759996025,0.7079723520551886,1.746497347943336,1.3075724090719574
1.1421139000495621,0.28675809854350365,1.0310090701079608,1.4128254022364042,0.8047789042181699
1.3064824803815185,0.014298595132257064,1.0328525411439404,2.2450788652161955,1.1048355667440137
1.0468792350559306,0.3749445734039489,0.22985221577172055,1.767512510652442,1.4299952920828858
1.183433800552776,0.4179130008735684,0.8455942975312617,1.6672049213815348,0.9093556754839245
1.0375866197563333,0.6353838287528331,0.9889692957768089,1.6979580821423803,1.7305559040099283
1.0522865912832147,0.5875703510858916,0.44527831128521045,1.791484822655336,0.8149185781148591
1.1254357518167772,0.26084264644241717,0.4381633465599694,1.6283313317137353,1.2662621056535643
0.7120044121477993,0.8572539238436778,0.4522854029960032,2.1009958288127164,0.8462337109085968
1.3715793694616898,0.6614731088155638,0.028187467807017738,1.4393681971426744,0.6518896779645993
0.521704167094596,0.6780100291272719,0.04691128942422167,1.086708385478907,0.4220787808017643
0.38806214982317644,0.6423796453139623,-0.42177599649169506,0.9311297270343467,0.47764647167253915
0.8941536262068643,0.5282123578733949,-0.15109041915240648,0.8341566571198991,0.4332667145501211
0.7111738111677983,0.7217902649931309,-0.1508094301976018,0.4113743934288957,0.6567039798718608
0.5745836120584534,0.7926686694308192,-0.23207284738331996,0.6461339063790437,0.6092905131908891
0.47868287031377144,0.2402883194749761,-0.17586646441651133,0.6774977304079804,-0.45220908987176756
0.22043344127425007,0.5424670629138906,-0.7115411358229282,0.171195387332649,-0.6636633437226691
-0.09894321417107832,0.6105940447783738,-0.7203349431132919,-0.03562595682895181,-0.8408064627292009
0.04729417098808639,0.7327258200911461,-0.17563779975865584,0.387007757206673,-0.5501895337766614
-0.23576881590012633,0.9587162083702863,-0.7417370705013837,-0.5053391815544502,-0.1231339752888444
0.08577012525462643,0.4567063642690188,-0.7004798950056874,-0.8196337381215643,-0.2949015965826161
-0.2819678434715571,0.5121648841075361,-0.8047221845374282,-0.7407937002769708,-0.7524664470141181
-0.5334338623214308,0.493523965598191,-1.0215514344358174,-0.9822418506947241,-0.6972795480705037
-0.4829833752163295,0.4045055221757505,-0.42870600412464355,-0.6386191038090975,-0.09868763632351596
-0.36783073396869964,0.49979642378300027,-0.9749695961666873,-0.9557331945854007,0.0945818620604224
-0.6724774954129003,0.7597281717259271,-1.1231159356961609,-1.0421359299422883,-0.38505836131043647
-0.7889344463745783,0.28298765279377264,-0.9419152982834251,-0.8109321606389316,-1.317494157626935
-0.565030075389047,0.632057852739347,-1.3072665889714443,-1.373355497300445,-0.20866186370011658
-0.5975134787128779,0.07777582475720424,-0.9370340712700305,-1.0967192403465547,-0.022005759405263448
-0.8081234945733263,0.34079727876649646,-0.973566483321028,-0.9905595169116401,-0.15115588855010423
-0.8113196797374278,0.37660761838453904,-0.5247361983235742,-1.5475599955051274,0.1870957571235047
-0.6370853824804423,0.8557334963051766,-0.7856272807320771,-1.3015413661078576,0.31427644570563606
-1.0479645899575993,0.34675579347722346,-0.3246039103162345,-1.5849656831039267,-0.32615137650030573
-1.018023093376803,-0.1558248270856608,-0.11788683033543285,-1.3185472833054233,-0.2745295154790048
-0.8155269657009641,-0.1254395565043897,-0.18549664510349442,-1.9537596784316802,-0.0030534762273933674
-0.6488737303533798,0.363509690715816,-0.3409894744118063,-1.9698678420542786,0.6002882072480635
-0.4676223711342655,0.4902235287757588,-0.15209985670818177,-1.6403500568033427,0.18387147777430243
-0.11710028050630245,0.4135971705202161,-0.46362806844521354,-1.735522646830584,0.5701864850001671
-0.20348057403077316,0.3458455546073984,-0.006540809810754278,-1.6003324735853528,0.5075489214529716
-0.3819108009810091,0.5800771460479409,-0.07562586486647443,-1.4715083884173599,0.8076790713335364
-0.26358132377517446,0.1415635460635467,0.4279008221950886,-1.1703113655473771,0.25276374657472833
-0.4201056950475843,0.48855740238557765,1.013527377213994,-1.3748427608855394,-0.19551554585675612
-0.07943638618720344,-0.15337720024291912,0.6114051322751702,-1.3912313442484974,0.2891386123700276
-0.047998659858325715,0.019604264820118567,0.10375871941574144,-1.17609293553431,0.598265961882344
0.20707828469452655,-0.21331513470315416,0.6242050410746381,-1.1750192393496455,0.2077112236550519
0.023995460147968023,0.16368166113122834,0.8548789134970148,-1.103347215123169,-0.24927099371069858
0.46610521263942173,0.21605847029349134,0.9515333589479994,-1.1538874345115933,-0.20870370718138226
0.8248561950227677,0.25258868871316525,0.8470724031773433,-0.6088498274724301,-0.10614495326254114
0.5186984900350321,0.2370965817058607,1.1848144211489817,-0.6399383036065514,0.6676625490848122
0.7482367006584187,-0.01167274246310987,0.8992572254235255,-0.12487096582898805,-0.10659248898039302
0.9188816826200301,0.17216964968223433,1.051822887397687,-0.5952954510915186,-0.0685831263017147
0.7401440200383381,-0.15430151796880937,1.5186150598759778,-0.23549044582099327,0.011725009197662006
0.9851399918249367,0.5619020087487934,1.162562973608663,0.4860379953608795,0.23119101342109244
1.014553572006912,0.1468143192411011,1.5998782164479066,-0.07116282177945718,0.8158143470535506
1.11085972394327,0.10260483744911437,1.1607685328667907,0.23255909273190264,0.040539406465945005
0.960174610434187,0.6245372767213715,1.970641600535079,0.11162887634169427,1.0341182092478427
1.2177840389435564,-0.08051777567496715,1.350293629043543,0.19729811106494394,0.5724667100623065
1.385015740463436,-0.04844346577620284,1.490238924215655,1.0340004211847738,1.0989797352796227
1.6622810323214472,-0.03811458784026578,1.6188275866283433,0.7957578820166247,1.4520292670223816
1.5680076434066488,0.2219568421270414,1.3725503460289055,0.8844834232238262,1.0943887294248131
1.8846046640939007,0.34974362031189704,1.5152343156899604,0.5165577295133419,1.2644706595460355
1.1618391370474104,0.42953374279156187,1.5767009422934881,1.1107595670757795,1.214423723222058
1.5683116119960252,0.8902145307262894,1.6147952660445162,1.38118322431285,1.5513132492382233
1.3818690755973497,-0.3127536870191713,1.5030276168247536,1.4398168310862094,0.6867592395238962
1.8587083977550898,0.4039441471994879,1.1819820243396035,1.3696684598242332,2.0356831863388662
1.0741195222950464,0.11439269469687938,1.0979718038231856,0.9596234626647064,1.2515296454701321
1.0213146817044685,0.10875080089068279,1.622258500589492,1.348815447151986,0.9160313111371007
1.027072427532742,0.10187212521289032,1.1642971492440044,1.4550616691434526,0.538031601799345
0.5828581891693991,0.03089334263117588,0.580624954441526,0.8463392752775021,0.10915876925168333
0.9112478694806568,0.680336964061372,0.7137437441853208,1.0107310512267513,1.3378809853228408
0.7744952790710729,0.47079836066047825,0.4771016853803023,1.4987651724794162,0.6864509277416155
0.9170791134333649,0.26699669427124634,0.39479256388720807,1.471336046041857,0.6320699472661593
0.8746745509339745,0.5999446012433254,-0.01424074973541034,0.8311377589155118,0.8231328916478322
1.1635869402042778,-0.11486024162271108,0.052634263747763865,1.3738748567882457,0.33727327050763095
0.8340616412106059,-0.06816201091025842,0.47019312303383065,1.1472492554538063,0.5205878416402707
0.3518293752586693,-0.27850019436169005,0.024214848285095153,1.259105077438068,-0.05907768072168591
0.16984925354096872,0.09292487970280713,-0.8795034758952783,0.8384939135128797,-0.34797338606213507
0.41575056794924453,0.3103713367154817,-0.0857549064714232,1.0853005320112064,-0.5552507161685003
-0.1379272227896553,0.2982791887281081,-0.24660022792998548,1.0562602320204355,-0.6563144534839318
0.5515084886857382,0.31303004906325366,-0.732569182691684,0.6740276037391878,-0.1001430864543762
0.29325449790401115,-0.07337233857740083,-0.5807051150237259,0.6789835317072455,-0.7094960293086774
-0.2098616047444195,0.48449108457509804,-1.0845975571210185,0.4221053518418584,-0.2932642147996212
-0.6065249111513873,0.34856833527704195,-1.0884794898685868,0.9047282678948734,-0.14604912681719562
0.08078441512028778,0.47755584427487663,-0.6879518885973518,0.36810834393285996,-0.23397033421003655
-0.3586563500932274,-0.1725857393357626,-1.211848863855121,0.0736733901512561,-0.4140805959468718
-0.08500551348845498,0.3854674063069061,-1.6815761024735532,0.03172098502316928,-0.40085542612376257
-0.8488977727574024,0.01830114567187824,-1.2884404196341035,0.15018352747545272,-1.0376695636772708
-0.6467466549035134,0.22418210662833915,-1.3384315193686849,0.21673650087237975,-0.5962627619610764
-0.5324743460617686,0.4659460980761198,-1.052627887672724,-0.3928004319258619,0.21961553724848504
-0.5487898170627706,0.36447439687912814,-1.3690227887159818,0.3193537669869124,-0.5410442882928067
-0.6893771911309688,0.1385830435263251,-1.4851473419445334,-0.1449457811545679,-0.7423543614024908
-0.4268742373722383,0.36312557010168967,-1.1123207467125793,-0.18031663043104496,-0.4273565726388314
-0.8445586026375396,-0.011028586371181703,-1.3239628362161617,-0.390798779509086,-0.3855492918122737
-0.5977144637758337,0.6698015089927158,-1.5091627164050059,-0.4255730756076975,-0.2786231090718785
-0.5060865112627034,0.34123471378707904,-0.9876263048736416,-0.5252930387452823,0.6289385056348586
-0.3714567100449472,0.6823050070220916,-1.1703216826510612,-0.28526133435406853,0.3558275080093626
-0.2763361638141017,0.2807768610671857,-1.1485466018589812,-0.586614022663829,0.5297413275149245
-0.6803510661109611,0.2907207386633388,-1.0241692726594307,-0.43107851358090266,0.020000577034348016
-0.719058517288226,0.23906251676502271,-1.2452617657404392,-0.762727547653046,-0.32297760492760336
0.05545431034230042,0.6567603809570107,-1.0088870404113481,-0.6299953589532343,0.07351651649714258
-0.10221091118578493,0.26690290920666015,-0.7668279367515536,-0.8978101827837142,0.008811266752790481
-0.2874979607099962,0.6107140889112577,-0.6995319642875297,-0.4040436589312349,0.358252539101
0.37762045041760794,0.3578462684592696,-0.20938651503904937,-0.9215783227670329,0.6151406184929394
0.11325489281819336,-0.038211998207453135,-0.3444083655751712,-0.7932300472102178,0.2955970679542959
0.47691078295493905,0.31379024026493807,-0.05214214688442967,-0.7837581283772821,-0.12154468825626852
0.29887799187881764,0.16030924337622582,-0.12771154489964412,-0.7810872868587304,0.09139474402127425
0.8981495961635395,0.4602787389478002,0.27146703468224026,-0.4945071267904239,0.09413675633180935
0.9226928862307564,0.14880557443992087,0.24459668712381566,-0.73221497451473,0.3404269732588655
0.5213210025401561,0.6703009895217394,0.28546892076617575,-0.2783437806528957,0.28474935731394646
0.923859254743104,0.406161945190413,0.4134959134724477,-0.801562809777139,-0.17294831442792125
0.9363303902628921,0.37233136414485973,0.3094604434345303,-0.5215692994186141,0.3896302664090563
1.206731260565353,0.5661550348151267,0.8013836574457096,-0.7221951430627488,1.0304240691851945
0.7074961046262971,0.6262650129480415,0.7853456395020294,-0.38522293225540716,0.3790395413252094
1.1980184562586784,0.36105407564397135,0.7836813490370764,-0.45506636624896374,0.20117550097469178
1.361642921268243,0.15181081800724305,1.2915679329239822,-0.44935464865483987,0.2846742234578041
0.7198420271454269,-0.12252197821896144,0.7991896513048318,-0.07236319761716586,-0.07602317559567714
0.9174550114132827,0.12375909989685485,1.0930425590965138,-0.4918053884212072,0.03210169870600929
0.7478459236245455,0.1133535141267509,1.5318590997485575,-0.14060893355192527,0.4296015980857763
1.224819022827314,0.2650597970532696,1.4187233016943717,-0.4391772018144454,0.3144735036828296
1.4958038318152955,0.12109787527328597,1.3808598743475766,-0.17951195965027603,0.24326427415392138
1.705696081746826,0.34712904220000196,1.4961586800292475,-0.4686937761363379,1.1515293859086435
1.3515854101834013,-0.011421457911535593,1.5060957856207133,-0.299196900734069,0.9454460636011203
1.732379189870168,0.09342686106082003,1.0969333290364878,-0.11975620334973876,0.9661933226991092
0.9616322253493099,0.3690171339311325,1.3905562806234228,0.3867175634407981,0.6742944072080348
0.8516899850329747,0.12358269867007061,1.8707082642724548,-0.011676926830881396,1.2012120581574748
1.2242645019898053,-0.011687532099640949,1.2775264237977475,0.4045589051391298,0.8689744431018195
1.2849254563831933,-0.1815526357147041,1.3258967624318427,0.07140582022568903,1.1518765051391753
1.1221464060422799,-0.22301265359932598,1.2208961593670407,-0.05734115464186938,1.6498597166125109
0.5461372908592932,-0.3099088177025855,1.2735858563256237,0.44509995907610994,1.074914626756208
0.9653708347393923,-0.2636330262258151,1.0774097275668255,0.18817006109082768,0.5958391322599714
0.578957826322675,0.031167580834281255,1.2622456745626742,-0.06514746557074738,0.5598293381735691
0.9835637783917058,-0.24050478095849193,1.0975802684528426,0.22793120674024395,0.9817237270516822
0.8134556430300739,-0.5473623078553104,1.1405428684675087,0.050241997455826096,0.3023721752923432
0.38808932897209636,0.2099326555395298,0.5755070169512091,-0.36218112135916974,-0.02454973146380246
0.3924891107498045,-0.17133445796307234,0.6374653010396241,0.37960315202345407,0.542481531994622
0.1517793789181784,-0.6190473220447861,0.5447485324631594,0.42900147221892926,0.13081214873644179
0.29538171662446605,-0.3902997051393154,0.5891879043719306,0.6238304817114275,0.20349569437240356
0.4442713831713583,-0.26098258134721203,0.14772116267102064,0.27867782366227295,0.05818700445727498
-0.1454220338111885,0.13240324902192824,0.44355462473980534,0.11978095804297753,-0.19198110863719228
0.12474564276810163,-0.5718560625083985,0.3789497151898297,0.3998515735881717,-0.5702114242714224
-0.23281794009572596,-0.04785007556788423,-0.29684956231577986,0.41331453101601934,-0.40739948981427554
-0.39312066541693047,0.06508346456326242,-0.3027898916988466,0.6210734815060003,-0.18821842840138808
-0.3109674647653912,-0.4307631310369948,-0.44075926435193286,0.21213438083099279,-0.9761750397537787
-0.626042299563507,-0.3277035307445571,0.22651731724176538,0.19506000289805692,-1.109004832248433
-0.5815053829383765,-0.49811622208055767,-0.6578317457823586,0.07230903200691752,-1.3483733569434178
